date,open,high,low,close,volume,value
2026-04-09 09:00:00,4347.0,4520.0,4272.0,4348.0,1790707.19191149,7919540843.753002
2026-04-10 09:00:00,4349.0,4371.0,4225.0,4244.0,1413983.9856087,6055837127.2040205
2026-04-11 09:00:00,4244.0,4249.0,4158.0,4200.0,1089625.20839396,4584283178.366189
2026-04-12 09:00:00,4202.0,4246.0,4126.0,4167.0,1229516.45399807,5145604063.39258
2026-04-13 09:00:00,4174.0,4249.0,4151.0,4237.0,683284.90995102,2866720071.0169225
2026-04-14 09:00:00,4238.0,4259.0,4080.0,4154.0,1214401.31602275,5067285013.294226
2026-04-15 09:00:00,4154.0,4339.0,4129.0,4336.0,963089.49881554,4047884539.9688997
2026-04-16 09:00:00,4336.0,4593.0,4240.0,4527.0,3423935.13243768,15017858717.754358
2026-04-17 09:00:00,4524.0,4569.0,4403.0,4490.0,1717354.71320733,7707554766.634179
2026-04-18 09:00:00,4490.0,4490.0,4240.0,4269.0,1102105.06733129,4815660935.717844
2026-04-19 09:00:00,4270.0,4279.0,4134.0,4167.0,634614.57710888,2671626202.2833095
2026-04-20 09:00:00,4160.0,4295.0,4159.0,4255.0,721126.64628113,3049689969.2618537
2026-04-21 09:00:00,4255.0,4305.0,4180.0,4232.0,961393.56688412,4069995495.8349485
2026-04-22 09:00:00,4232.0,4496.0,4215.0,4315.0,1781663.58538174,7832859847.117781
2026-04-23 09:00:00,4321.0,4328.0,4190.0,4264.0,970498.87148429,4125550351.939912
2026-04-24 09:00:00,4264.0,4650.0,4230.0,4298.0,2361270.15206293,10445656314.7732
2026-04-25 09:00:00,4296.0,4444.0,3681.0,3833.0,8591658.6972943,33688214416.26783
2026-04-26 09:00:00,3834.0,4051.0,3790.0,3880.0,7217023.71292045,28413252834.894638
2026-04-27 09:00:00,3878.0,3892.0,3627.0,3772.0,3043804.882738,11557395868.442993
2026-04-28 09:00:00,3773.0,3776.0,3633.0,3691.0,1639498.47089841,6050047373.621601
2026-04-29 09:00:00,3695.0,3734.0,3450.0,3577.0,2367111.69992829,8551929806.51136
