date,open,high,low,close,volume,value
2026-04-24 09:00:00,371.0,376.0,369.0,372.0,24073650.86457826,8964141787.343895
2026-04-25 09:00:00,372.0,378.0,370.0,373.0,18629484.92445436,6971860796.190587
2026-04-26 09:00:00,373.0,378.0,370.0,374.0,14872885.77624635,5561865216.819932
2026-04-27 09:00:00,374.0,379.0,363.0,371.0,30048394.00233838,11117975545.999393
2026-04-28 09:00:00,370.0,371.0,363.0,367.0,13271466.1831366,4863061415.973355
2026-04-29 09:00:00,366.0,377.0,358.0,366.0,29697980.32253544,10923268719.51717
2026-04-30 09:00:00,366.0,370.0,365.0,367.0,15694919.38159155,5757382047.839334
2026-05-01 09:00:00,366.0,372.0,366.0,369.0,13907789.60413782,5139817280.784564
2026-05-02 09:00:00,369.0,374.0,367.0,371.0,11130540.60378546,4113578592.128767
2026-05-03 09:00:00,371.0,372.0,367.0,370.0,9104196.66732115,3368094375.992816
2026-05-04 09:00:00,370.0,376.0,366.0,371.0,30469625.02839638,11315125186.622671
2026-05-05 09:00:00,372.0,393.0,370.0,388.0,36607041.05901241,13947162522.220577
2026-05-06 09:00:00,388.0,400.0,382.0,390.0,38442214.89417029,15057811841.69344
2026-05-07 09:00:00,391.0,397.0,383.0,386.0,27857419.5286845,10851764190.59124
2026-05-08 09:00:00,387.0,409.0,384.0,402.0,24219973.07369143,9557975805.62267
2026-05-09 09:00:00,403.0,411.0,397.0,399.0,20550724.60737467,8308949741.381235
2026-05-10 09:00:00,400.0,423.0,395.0,414.0,36587595.34716276,14977959268.907589
2026-05-11 09:00:00,415.0,417.0,404.0,412.0,28760822.68807252,11827792787.527424
2026-05-12 09:00:00,412.0,416.0,397.0,401.0,29315672.20823294,11907768668.668869
