date,open,high,low,close,volume,value
2026-05-22 09:00:00,101.0,101.0,97.3,97.5,4551556.02854955,453464933.57001126
2026-05-23 09:00:00,97.6,105.0,97.5,100.0,18029993.97315485,1815254266.7952995
2026-05-24 09:00:00,102.0,102.0,95.9,97.6,4536810.43659381,451656424.3266571
2026-05-25 09:00:00,97.6,98.6,97.0,97.8,1811959.43109681,177509003.0684594
2026-05-26 09:00:00,97.8,97.8,92.7,92.9,4136340.18501742,394290859.57926625
2026-05-27 09:00:00,92.9,115.0,92.7,96.8,138140749.8525808,14243392440.951555
2026-05-28 09:00:00,96.8,97.6,89.7,91.7,30895045.23735913,2854171699.8372545
2026-05-29 09:00:00,91.6,92.4,85.9,88.6,15787719.07060682,1401798852.340351
2026-05-30 09:00:00,88.2,91.6,88.1,89.1,5643176.84140555,504506009.3293176
2026-05-31 09:00:00,89.3,96.8,89.3,91.7,29759124.79116157,2756428358.3174896
2026-06-01 09:00:00,91.7,92.0,86.2,88.8,7029866.53413083,626155103.6583532
2026-06-02 09:00:00,88.6,89.0,83.9,84.6,6477294.99806629,562407314.1988484
2026-06-03 09:00:00,85.1,87.7,83.7,85.2,5410406.21061564,465263854.2508373
2026-06-04 09:00:00,85.2,85.4,77.8,80.9,8212389.57375823,663233765.8501608
2026-06-05 09:00:00,81.3,81.3,73.3,75.1,7811336.10606202,600723651.5839832
2026-06-06 09:00:00,75.2,75.9,69.5,73.8,5813518.46266939,421069868.44824
2026-06-07 09:00:00,73.9,76.8,72.4,74.2,2688808.317856,201411500.59194282
2026-06-08 09:00:00,74.2,75.6,72.5,73.7,3742228.48039144,277172855.486849
2026-06-09 09:00:00,73.5,73.7,70.0,70.7,2983548.12492832,213380538.44179606
2026-06-10 09:00:00,70.4,72.1,68.4,69.2,6599910.46803074,460786042.45101976
2026-06-11 09:00:00,69.1,72.5,68.9,71.8,3475949.42388072,243910492.6984062
2026-06-12 09:00:00,71.7,72.4,70.3,72.0,2765008.19543826,197648583.2136776
2026-06-13 09:00:00,72.3,73.3,71.7,72.8,2870799.02221064,208206264.40893823
2026-06-14 09:00:00,73.0,74.6,70.6,74.5,2458591.21100123,178229960.95026103
2026-06-15 09:00:00,74.5,78.0,73.3,74.3,14395005.19843825,1090955336.8396678
2026-06-16 09:00:00,74.2,75.5,72.3,74.1,3762414.90930101,277836130.7812973
2026-06-17 09:00:00,74.2,74.5,71.6,72.8,3487310.58684986,254690369.16648442
2026-06-18 09:00:00,72.8,73.2,69.2,70.5,3051236.9105435,216025522.18401587
2026-06-19 09:00:00,70.3,70.7,68.3,70.1,3442417.27695945,238266074.47651303
2026-06-20 09:00:00,70.1,72.3,69.2,71.7,3820331.95563674,271227077.98715794
2026-06-21 09:00:00,71.7,72.3,69.6,70.0,1939906.262852,138434658.32853875
2026-06-22 09:00:00,70.0,72.2,69.4,70.4,4555550.06128093,320686457.24301225
2026-06-23 09:00:00,70.4,70.6,65.8,67.4,5543451.22404374,375445525.45320207
2026-06-24 09:00:00,67.5,78.3,66.7,70.4,127230186.15307832,9261246073.7342
2026-06-25 09:00:00,70.4,74.0,66.2,67.7,41229427.42860123,2838801631.8146806
2026-06-26 09:00:00,67.8,67.9,62.2,66.5,31875612.57134782,2063755073.7816067
2026-06-27 09:00:00,66.4,69.1,65.7,67.0,13074853.87497911,879926808.0525496
2026-06-28 09:00:00,66.9,71.5,66.9,70.4,23075760.73582525,1599664934.1655638
2026-06-29 09:00:00,70.3,72.0,68.2,70.3,24972619.74908646,1763702677.160822
2026-06-30 09:00:00,70.4,90.9,70.0,73.3,441995764.5482565,35659099116.67809
2026-07-01 09:00:00,73.4,79.8,67.7,69.8,118937941.9178602,8719635380.153425
2026-07-02 09:00:00,69.7,70.1,66.6,67.9,19730112.23767225,1339103779.5944605
2026-07-03 09:00:00,67.9,68.6,66.9,68.2,8983512.71789557,606562179.0377307
2026-07-04 09:00:00,68.3,70.9,67.9,69.8,12973328.09852107,902198907.2917335
2026-07-05 09:00:00,70.0,83.7,70.0,72.3,250254446.49551907,19217074004.403133
2026-07-06 09:00:00,72.2,75.2,68.3,70.9,43692004.19091398,3122062210.1287527
2026-07-07 09:00:00,70.7,74.1,69.5,70.4,29489736.69360966,2116207097.983675
2026-07-08 09:00:00,70.4,72.6,67.5,71.7,17143374.77711265,1197196571.795835
2026-07-09 09:00:00,71.8,72.5,70.3,72.5,7692283.95324052,547567140.0316476
2026-07-10 09:00:00,72.4,76.8,72.0,73.7,48145769.93015086,3600559531.7609844
2026-07-11 09:00:00,73.6,74.4,71.6,73.5,8123521.06605698,592676491.5452578
2026-07-12 09:00:00,73.5,74.5,71.9,72.3,4561367.06845302,334234353.41719705
2026-07-13 09:00:00,72.1,72.7,68.7,69.1,9111028.32834345,640513332.8863902
2026-07-14 09:00:00,68.9,70.4,67.5,70.0,4775707.74950366,328771667.36469257
2026-07-15 09:00:00,70.0,70.2,68.7,69.5,3353602.20138422,232935061.8767574
2026-07-16 09:00:00,69.4,69.8,68.5,68.8,2950532.32733069,203869052.4213333
2026-07-17 09:00:00,68.6,69.0,67.8,68.0,3784001.75667899,258325637.9197786
2026-07-18 09:00:00,68.0,70.7,67.7,69.2,21111044.26049107,1461356393.2154427
2026-07-19 09:00:00,69.2,76.8,68.3,71.5,148552276.9525345,10759438028.452082
2026-07-20 09:00:00,71.4,71.6,67.5,69.4,12078969.47647032,833254366.1385171
2026-07-21 09:00:00,69.4,69.7,68.2,68.9,7738524.10141478,532303177.6454166
2026-07-22 09:00:00,68.9,68.9,67.6,68.3,4811718.89121326,328447102.8384245
2026-07-23 09:00:00,68.3,68.9,67.0,67.0,6568635.60895769,445449997.64919335
2026-07-24 09:00:00,67.0,67.1,65.1,65.3,7739826.42898797,512917852.7765089
2026-07-25 09:00:00,65.3,69.0,65.0,67.0,39635555.29134684,2661717122.6978498
2026-07-26 09:00:00,67.0,68.1,65.8,68.0,8214864.7783363,547307250.9829845
2026-07-27 09:00:00,67.6,67.7,62.8,62.9,11329769.5250726,738755604.0470812
2026-07-28 09:00:00,63.0,63.7,61.3,62.7,7406178.68593349,459675757.1916358
2026-07-29 09:00:00,62.9,63.1,58.4,59.1,6837162.63014298,409993956.7770951
2026-07-30 09:00:00,59.0,59.9,58.6,59.2,2761958.12027326,163689125.8965488
2026-07-31 09:00:00,59.6,60.6,59.3,60.2,3102791.68666221,185718064.66464654
2026-08-01 09:00:00,60.2,62.6,59.8,60.3,7203522.17925541,442515698.84648
2026-08-02 09:00:00,60.3,60.9,60.1,60.3,1094283.90292858,66229053.86423498
2026-08-03 09:00:00,60.3,60.3,58.5,59.7,2111749.48705459,125201524.25243597
2026-08-04 09:00:00,59.6,59.8,58.8,59.3,1482257.99123957,87905386.41216356
2026-08-05 09:00:00,59.1,60.0,58.8,59.1,2249479.84942347,133524396.2491198
2026-08-06 09:00:00,59.1,60.9,58.8,59.6,3098418.30685697,185817903.72616604
2026-08-07 09:00:00,59.7,61.3,59.2,59.4,2125278.00912434,127832229.1678951
2026-08-08 09:00:00,59.3,60.8,59.3,60.4,1381834.56283947,83150910.91828562
2026-08-09 09:00:00,60.4,61.2,60.3,60.6,1414805.69916083,85965687.3288245
2026-08-10 09:00:00,60.2,61.0,59.5,60.0,2607708.39619662,157151155.72833565
2026-08-11 09:00:00,59.9,60.0,57.6,58.3,2899134.28866777,170192247.89160055
2026-08-12 09:00:00,58.5,59.9,56.9,57.1,4327719.31882753,254581475.5898685
2026-08-13 09:00:00,57.1,60.6,57.0,60.2,5733308.49152159,337981696.42175376
2026-08-14 09:00:00,60.2,72.4,55.0,63.8,84825922.8942753,5483581772.684791
2026-08-15 09:00:00,64.0,74.4,60.8,70.6,185916576.575092,12512049532.829514
2026-08-16 09:00:00,70.8,78.0,65.9,75.7,302675261.13949704,22017101526.592422
2026-08-17 09:00:00,75.7,91.4,73.6,77.7,434038914.2742829,35826688288.272156
2026-08-18 09:00:00,77.6,86.4,76.4,80.5,248372208.25161093,20227997098.09285
2026-08-19 09:00:00,80.3,89.6,78.9,83.3,194273458.69455698,16391202144.178942
2026-08-20 09:00:00,83.3,117.0,81.6,109.0,295623504.4694804,29899062446.671883
2026-08-21 09:00:00,108.0,152.0,107.0,121.0,551353600.0523442,70760215813.74976
2026-08-22 09:00:00,121.0,129.0,92.6,101.0,217089058.28085962,24443645853.14579
2026-08-23 09:00:00,100.0,102.0,93.2,101.0,104190693.31997688,10157416957.44389
